,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
93,1.28040201005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.28341708543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.2864321608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.28944723618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.29246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.29547738693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.29849246231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.30150753769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1.30452261307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1.30753768844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1.31055276382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.3135678392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1.31658291457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1.31959798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1.32261306533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1.3256281407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1.32864321608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1.33165829146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1.33467336683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1.33768844221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1.34070351759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1.34371859296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1.34673366834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1.34974874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1.3527638191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1.35577889447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1.35879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1.36180904523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1.3648241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1.36783919598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,1.37085427136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1.37386934673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,1.37688442211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1.37989949749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,1.38291457286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1.38592964824,1204.76666667,-258.823751935,0.698839168957,-363.626040716,-507.691610906,4.37524545369e+24,-2.56129048736e-06
129,1.38894472362,1204.21666667,-258.566118207,0.877280612038,-437.396579004,-446.13820567,4.37524545369e+24,-2.25387861969e-06
130,1.39195979899,1201.38333334,-258.37234915,0.956096581533,-478.603744674,-397.605248778,4.37524545369e+24,-2.01094731036e-06
131,1.39497487437,1200.91666667,-258.184305196,0.996569708429,-510.346744886,-349.155505526,4.37524545369e+24,-1.76799236753e-06
132,1.39798994975,1200.5,-258.074853341,0.972559782849,-534.629078657,-325.437206226,4.37524545369e+24,-1.64879207279e-06
133,1.40100502513,1197.73333334,-257.925095758,0.974906359006,-550.449586252,-282.903162355,4.37524545369e+24,-1.43495530268e-06
134,1.4040201005,1197.35,-257.808866705,0.942316279788,-566.205526393,-250.500779537,4.37524545369e+24,-1.27174716539e-06
135,1.40703517588,1196.98333334,-257.689461575,0.904985973295,-577.058311217,-215.024415854,4.37524545369e+24,-1.09290015615e-06
136,1.41005025126,1194.28333334,-257.61886961,0.855989459082,-588.117661966,-192.420146149,4.37524545369e+24,-9.78718459895e-07
137,1.41306532663,1193.96666667,-257.55192947,0.794516179954,-600.317510384,-167.957595038,4.37524545369e+24,-8.55029880811e-07
138,1.41608040201,1193.66666667,-257.485765916,0.731191351142,-609.766115551,-141.577201654,4.37524545369e+24,-7.21593160217e-07
139,1.41909547739,1191.0,-257.409607919,0.677811429097,-610.948356269,-113.414556285,4.37524545369e+24,-5.7916954279e-07
140,1.42211055276,1190.73333334,-257.3512915,0.60860908269,-615.622310911,-86.5575810223,4.37524545369e+24,-4.43168896183e-07
141,1.42512562814,1190.48333334,-257.295529225,0.537008674526,-617.606318325,-59.3517341266,4.37524545369e+24,-3.05340944444e-07
142,1.42814070352,1187.86666667,-257.273475177,0.472050851707,-623.713236614,-39.7082306204,4.37524545369e+24,-2.05703032329e-07
143,1.43115577889,1187.65,-257.229682443,0.396947784423,-622.949989324,-13.2163737898,4.37524545369e+24,-7.13881748665e-08
144,1.43417085427,1187.45,-257.189938448,0.319867307854,-620.108304483,12.7657834514,4.37524545369e+24,6.0395579451e-08
145,1.43718592965,1184.86666667,-257.175266884,0.253615911964,-620.948357757,32.9056322972,4.37524545369e+24,1.62604774206e-07
146,1.44020100503,1184.7,-257.150458019,0.1747800526,-616.884719487,57.3410172127,4.37524545369e+24,2.86615310436e-07
147,1.4432160804,1182.13333334,-257.136291192,0.107628811024,-613.260378229,77.1946379635,4.37524545369e+24,3.87402063742e-07
148,1.44623115578,1182.0,-257.127974818,0.0287914361376,-608.953478277,100.181987598,4.37524545369e+24,5.04098402507e-07
149,1.44924623116,1181.88333334,-257.125222244,-0.0499106347776,-603.63008208,122.669192583,4.37524545369e+24,6.18260500876e-07
150,1.45226130653,1179.35,-257.125519606,-0.116003400787,-597.953743875,140.885597275,4.37524545369e+24,7.10753036822e-07
151,1.45527638191,1179.26666667,-257.140579888,-0.191432112574,-593.331622246,162.773676274,4.37524545369e+24,8.21830702039e-07
152,1.45829145729,1176.76666667,-257.195904124,-0.24129428976,-601.117317109,183.973356528,4.37524545369e+24,9.29191790515e-07
153,1.46130653266,1176.7,-257.178738781,-0.326547226724,-581.610503027,201.865811629,4.37524545369e+24,1.02016326124e-06
154,1.46432160804,1176.66666667,-257.217786886,-0.393410465077,-577.245090292,224.297188856,4.37524545369e+24,1.13383752489e-06
155,1.46733668342,1174.18333334,-257.240902583,-0.451799516173,-569.099693545,240.851972579,4.37524545369e+24,1.21778181835e-06
156,1.47035175879,1174.18333334,-257.298046705,-0.509082911222,-565.66626494,265.011741302,4.37524545369e+24,1.34003429169e-06
157,1.47336683417,1171.71666667,-257.327586535,-0.563365777378,-555.970519672,280.927038842,4.37524545369e+24,1.42066438321e-06
158,1.47638190955,1171.73333334,-257.355733778,-0.633872021198,-540.122025237,297.173957633,4.37524545369e+24,1.50304031717e-06
159,1.47939698492,1171.78333334,-257.435474469,-0.674985165342,-536.003617742,324.029442364,4.37524545369e+24,1.63864131609e-06
160,1.4824120603,1169.35,-257.484552572,-0.71590887463,-526.722919944,341.305393549,4.37524545369e+24,1.72592675526e-06
161,1.48542713568,1169.41666667,-257.536036143,-0.771212143157,-511.150577429,358.602173796,4.37524545369e+24,1.81335222421e-06
162,1.48844221106,1167.0,-257.592228579,-0.805062824779,-500.666986244,375.611678184,4.37524545369e+24,1.89916981663e-06
163,1.49145728643,1167.1,-257.660483353,-0.846347409198,-485.449199875,394.90198902,4.37524545369e+24,1.99645008645e-06
164,1.49447236181,1164.7,-257.72338977,-0.871560944167,-473.453035091,411.929261175,4.37524545369e+24,2.08221849331e-06
165,1.49748743719,1164.81666667,-257.76749346,-0.932371241598,-451.464434345,418.074610146,4.37524545369e+24,2.11332051151e-06
166,1.50050251256,1164.96666667,-257.854814458,-0.953165806807,-434.804501641,438.652691554,4.37524545369e+24,2.21680550452e-06
167,1.50351758794,1162.6,-257.934264527,-0.956640485278,-421.180112556,458.139414707,4.37524545369e+24,2.31469789294e-06
168,1.50653266332,1162.78333334,-258.032531354,-0.957889270389,-401.406728471,480.947721925,4.37524545369e+24,2.42918035072e-06
169,1.50954773869,1160.41666667,-258.082267229,-0.990091138654,-383.689179259,483.710749048,4.37524545369e+24,2.44300015042e-06
170,1.51256281407,1160.63333334,-258.190029855,-0.971949911179,-360.864102107,507.43506516,4.37524545369e+24,2.56188643887e-06
171,1.51557788945,1158.3,-258.275903482,-0.949981049199,-340.826989732,525.783051295,4.37524545369e+24,2.65374548033e-06
172,1.51859296482,1158.53333334,-258.360280692,-0.955262460698,-316.042487851,533.036222801,4.37524545369e+24,2.68983820315e-06
173,1.5216080402,1156.21666667,-258.447340262,-0.920122207226,-292.895849061,549.343138,4.37524545369e+24,2.77131519323e-06
174,1.52462311558,1156.5,-258.561147845,-0.858630919225,-259.077167374,570.462736443,4.37524545369e+24,2.87674089837e-06
175,1.52763819095,1154.18333333,-258.624380095,-0.858069013766,-239.963227479,568.688845449,4.37524545369e+24,2.86748577415e-06
176,1.53065326633,1154.5,-258.736637748,-0.776537775194,-201.877604336,585.046940852,4.37524545369e+24,2.94889740089e-06
177,1.53366834171,1154.85,-258.85632295,-0.639805552673,-150.783563668,606.347096134,4.37524545369e+24,3.05497880628e-06
178,1.53668341709,1152.58333333,-258.932633688,-0.562120633082,-117.83703803,610.080910556,4.37524545369e+24,3.07319311955e-06
179,1.53969849246,1152.98333333,-259.037660815,-0.354802929805,-47.9319011208,622.349383046,4.37524545369e+24,3.13401478129e-06
180,1.54271356784,1150.78333333,-259.100347009,-0.108789968568,29.9371549588,624.777703191,4.37524545369e+24,3.14597736956e-06
181,1.54572864322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.54874371859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1.55175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1.55477386935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1.55778894472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1.5608040201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1.56381909548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1.56683417085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1.56984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1.57286432161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1.57587939698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1.57889447236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1.58190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1.58492462312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1.58793969849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1.59095477387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1.59396984925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1.59698492462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
